@relation ExperienciaSalto

@attribute fuerzaX numeric
@attribute fuerzaY numeric
@attribute alturaObjetivo numeric
@attribute distanciaObjetivo numeric
@attribute llegaAPlataforma {no,si}

@data
3700,1152.960205,6.913588,114.088509,no
3750,1253.927002,8.177478,98.013458,no
3800,1152.960205,6.913588,117.909554,no
3850,1152.960205,6.913588,113.095291,no
3900,1748.989746,15.909239,83.982002,no
3950,1152.960205,6.913588,105.4207,no
4000,1460.156616,11.088526,88.722771,no
4050,1152.960205,6.913588,107.035019,no
4100,1152.960205,6.913588,117.552139,no
4150,1152.960205,6.913588,117.909554,no
4200,1152.960205,6.913588,107.764244,no
4250,1361.213135,9.636675,89.723999,no
4300,1152.960205,6.913588,104.088776,no
4350,1152.960205,6.913588,104.159889,no
0,2599.583496,35.146523,41.9268,no
50,2599.583496,35.146523,45.579494,no
100,2599.583496,35.146523,45.579494,no
150,2599.583496,35.146523,45.579494,no
200,2599.583496,35.146523,45.579494,no
250,2599.583496,35.146523,45.579494,no
300,2599.583496,35.146523,45.579494,no
350,2599.583496,35.146523,45.579494,no
400,2599.583496,35.146523,45.579494,no
450,2599.583496,35.146523,45.579494,no
500,2599.583496,35.146523,45.579494,no
550,2599.583496,35.146523,45.579494,si
600,2599.583496,35.146523,45.579494,si
650,2599.583496,35.146523,45.579494,si
700,2599.583496,35.146523,45.579494,si
750,2599.583496,35.146523,45.579494,no
800,2599.583496,35.146523,45.579494,no
850,2599.583496,35.146523,45.579494,no
900,2599.583496,35.146523,45.579494,no
950,2599.583496,35.146523,45.579494,no
1000,2599.583496,35.146523,45.579494,no
1050,2599.583496,35.146523,45.579494,no
1100,2599.583496,35.146523,45.579494,no
1150,2599.583496,35.146523,45.579494,no
1200,2599.583496,35.146523,45.579494,no
1250,2599.583496,35.146523,45.579494,no
1300,2599.583496,35.146523,45.579494,no
1350,2599.583496,35.146523,45.579494,no
1400,2599.583496,35.146523,45.579494,no
1450,2599.583496,35.146523,45.579494,no
1500,2599.583496,35.146523,45.579494,no
1550,2599.583496,35.146523,45.579494,no
1600,2599.583496,35.146523,45.579494,no
1650,2599.583496,35.146523,45.579494,no
1700,2599.583496,35.146523,45.579494,no
1750,2599.583496,35.146523,45.579494,no
1800,2599.583496,35.146523,45.579494,no
1850,2599.583496,35.146523,45.579494,no
1900,2599.583496,35.146523,45.579494,no
1950,2599.583496,35.146523,45.579494,no
2000,2599.583496,35.146523,45.579494,no
2050,2599.583496,35.146523,45.579494,no
2100,2599.583496,35.146523,45.579494,no
0,2613.145752,35.514214,79.629471,no
50,2613.145752,35.514214,79.629471,no
100,2613.145752,35.514214,79.629471,no
150,2613.145752,35.514214,79.629471,no
200,2613.145752,35.514214,79.629471,no
250,2613.145752,35.514214,79.629471,no
300,2613.145752,35.514214,79.629471,no
350,2613.145752,35.514214,79.629471,no
400,2613.145752,35.514214,79.629471,no
450,2613.145752,35.514214,79.629471,no
500,2613.145752,35.514214,79.629471,no
550,2613.145752,35.514214,79.629471,no
600,2613.145752,35.514214,79.629471,no
650,2613.145752,35.514214,79.629471,no
700,2613.145752,35.514214,79.629471,no
750,2613.145752,35.514214,79.629471,no
800,2613.145752,35.514214,79.629471,no
850,2613.145752,35.514214,79.629471,no
900,2613.145752,35.514214,79.629471,no
950,2613.145752,35.514214,79.629471,no
1000,2613.145752,35.514214,79.629471,si
1050,2613.145752,35.514214,79.629471,si
1100,2613.145752,35.514214,79.629471,si
1150,2613.145752,35.514214,79.629471,si
1200,2613.145752,35.514214,79.629471,no
1250,2613.145752,35.514214,79.629471,no
1300,2613.145752,35.514214,79.629471,no
1350,2613.145752,35.514214,79.629471,no
1400,2613.145752,35.514214,79.629471,no
1450,2613.145752,35.514214,79.629471,no
1500,2613.145752,35.514214,79.629471,no
1550,2613.145752,35.514214,79.629471,no
1600,2613.145752,35.514214,79.629471,no
1650,2613.145752,35.514214,79.629471,no
1700,2613.145752,35.514214,79.629471,no
1750,2613.145752,35.514214,79.629471,no
1800,2613.145752,35.514214,79.629471,no
1850,2613.145752,35.514214,79.629471,no
1900,2613.145752,35.514214,79.629471,no
1950,2613.145752,35.514214,79.629471,no
2000,2613.145752,35.514214,79.629471,no
2050,2613.145752,35.514214,79.629471,no
2100,2613.145752,35.514214,79.629471,no
2150,2613.145752,35.514214,79.629471,no
2200,2613.145752,35.514214,79.629471,no
2250,2613.145752,35.514214,79.629471,no
2300,2613.145752,35.514214,79.629471,no
2350,2613.145752,35.514214,79.629471,no
2400,2613.145752,35.514214,79.629471,no
2450,2613.145752,35.514214,79.629471,no
2500,2613.145752,35.514214,79.629471,no
2550,2613.145752,35.514214,79.629471,no
0,2089.99707,22.7178,90.591232,no
50,2089.99707,22.7178,90.591232,no
100,2089.99707,22.7178,90.591232,no
150,2089.99707,22.7178,90.591232,no
200,2089.99707,22.7178,90.591232,no
250,2089.99707,22.7178,90.591232,no
300,2089.99707,22.7178,90.591232,no
350,2089.99707,22.7178,90.591232,no
400,2089.99707,22.7178,90.591232,no
450,2089.99707,22.7178,90.591232,no
500,2089.99707,22.7178,90.591232,no
550,2089.99707,22.7178,90.591232,no
600,2089.99707,22.7178,90.591232,no
650,2089.99707,22.7178,90.591232,no
700,2089.99707,22.7178,90.591232,no
750,2089.99707,22.7178,90.591232,no
800,2089.99707,22.7178,90.591232,no
850,2089.99707,22.7178,90.591232,no
900,2089.99707,22.7178,90.591232,no
950,2089.99707,22.7178,90.591232,no
1000,2089.99707,22.7178,90.591232,no
1050,2089.99707,22.7178,90.591232,no
1100,2089.99707,22.7178,90.591232,no
1150,2089.99707,22.7178,90.591232,no
1200,2089.99707,22.7178,90.591232,no
1250,2089.99707,22.7178,90.591232,no
1300,2089.99707,22.7178,90.591232,no
1350,2089.99707,22.7178,90.591232,no
1400,2089.99707,22.7178,90.591232,si
1450,2089.99707,22.7178,90.591232,si
1500,2089.99707,22.7178,90.591232,si
1550,2089.99707,22.7178,90.591232,si
1600,2089.99707,22.7178,90.591232,si
1650,2089.99707,22.7178,90.591232,no
1700,2089.99707,22.7178,90.591232,no
1750,2089.99707,22.7178,90.591232,no
1800,2089.99707,22.7178,90.591232,no
1850,2089.99707,22.7178,90.591232,no
1900,2089.99707,22.7178,90.591232,no
1950,2089.99707,22.7178,90.591232,no
2000,2089.99707,22.7178,90.591232,no
2050,2089.99707,22.7178,90.591232,no
2100,2089.99707,22.7178,90.591232,no
2150,2089.99707,22.7178,90.591232,no
2200,2089.99707,22.7178,90.591232,no
2250,2089.99707,22.7178,90.591232,no
2300,2089.99707,22.7178,90.591232,no
2350,2089.99707,22.7178,90.591232,no
2400,2089.99707,22.7178,90.591232,no
2450,2089.99707,22.7178,90.591232,no
2500,2089.99707,22.7178,90.591232,no
2550,2089.99707,22.7178,90.591232,no
2600,2089.99707,22.7178,90.591232,no
2650,2089.99707,22.7178,90.591232,no
2700,2089.99707,22.7178,90.591232,no
2750,2089.99707,22.7178,90.591232,no
2800,2089.99707,22.7178,90.591232,no
2850,2089.99707,22.7178,90.591232,no
2900,2089.99707,22.7178,90.591232,no
2950,2089.99707,22.7178,90.591232,no
0,1991.469727,20.626347,121.467972,no
50,1991.469727,20.626347,121.467972,no
100,1991.469727,20.626347,121.467972,no
150,1991.469727,20.626347,121.467972,no
200,1991.469727,20.626347,121.467972,no
250,1991.469727,20.626347,121.467972,no
300,1991.469727,20.626347,121.467972,no
350,1991.469727,20.626347,121.467972,no
400,1991.469727,20.626347,121.467972,no
450,1991.469727,20.626347,121.467972,no
500,1991.469727,20.626347,121.467972,no
550,1991.469727,20.626347,121.467972,no
600,1991.469727,20.626347,121.467972,no
650,1991.469727,20.626347,121.467972,no
700,1991.469727,20.626347,121.467972,no
750,1991.469727,20.626347,121.467972,no
800,1991.469727,20.626347,121.467972,no
850,1991.469727,20.626347,121.467972,no
900,1991.469727,20.626347,121.467972,no
950,1991.469727,20.626347,121.467972,no
1000,1991.469727,20.626347,121.467972,no
1050,1991.469727,20.626347,121.467972,no
1100,1991.469727,20.626347,121.467972,no
1150,1991.469727,20.626347,121.467972,no
1200,1991.469727,20.626347,121.467972,no
1250,1991.469727,20.626347,121.467972,no
1300,1991.469727,20.626347,121.467972,no
1350,1991.469727,20.626347,121.467972,no
1400,1991.469727,20.626347,121.467972,no
1450,1991.469727,20.626347,121.467972,no
1500,1991.469727,20.626347,121.467972,no
1550,1991.469727,20.626347,121.467972,no
1600,1991.469727,20.626347,121.467972,no
1650,1991.469727,20.626347,121.467972,no
1700,1991.469727,20.626347,121.467972,no
1750,1991.469727,20.626347,121.467972,no
1800,1991.469727,20.626347,121.467972,no
1850,1991.469727,20.626347,121.467972,no
1900,1991.469727,20.626347,121.467972,no
1950,1991.469727,20.626347,121.467972,no
2000,1991.469727,20.626347,121.467972,si
2050,1991.469727,20.626347,121.467972,si
2100,1991.469727,20.626347,121.467972,si
2150,1991.469727,20.626347,121.467972,si
2200,1991.469727,20.626347,121.467972,no
2250,1991.469727,20.626347,121.467972,no
2300,1991.469727,20.626347,121.467972,no
2350,1991.469727,20.626347,121.467972,no
2400,1991.469727,20.626347,121.467972,no
2450,1991.469727,20.626347,121.467972,no
2500,1991.469727,20.626347,121.467972,no
2550,1991.469727,20.626347,121.467972,no
2600,1991.469727,20.626347,121.467972,no
2650,1991.469727,20.626347,121.467972,no
2700,1991.469727,20.626347,121.097893,no
2750,1991.469727,20.626347,121.467972,no
2800,1991.469727,20.626347,120.189034,no
2850,1991.469727,20.626347,119.874405,no
2900,1991.469727,20.626347,119.139328,no
2950,1991.469727,20.626347,121.467972,no
3000,1991.469727,20.626347,121.027306,no
3050,1991.469727,20.626347,117.774811,no
3100,1991.469727,20.626347,121.467972,no
3150,1991.469727,20.626347,121.467972,no
3200,1991.469727,20.626347,121.193512,no
3250,1991.469727,20.626347,121.467972,no
3300,1991.469727,20.626347,121.467972,no
3350,1991.469727,20.626347,121.467972,no
3400,1991.469727,20.626347,121.467972,no
3450,1991.469727,20.626347,121.467972,no
3500,1991.469727,20.626347,118.83725,no
3550,1991.469727,20.626347,118.11602,no
0,2535.97583,33.447609,28.667356,no
50,2535.97583,33.447609,35.032162,no
100,2535.97583,33.447609,35.032162,no
150,2535.97583,33.447609,35.032162,no
200,2535.97583,33.447609,35.032162,no
250,2535.97583,33.447609,35.032162,no
300,2535.97583,33.447609,35.032162,no
350,2535.97583,33.447609,35.032162,no
400,2535.97583,33.447609,35.032162,si
450,2535.97583,33.447609,35.032162,si
500,2535.97583,33.447609,35.032162,si
550,2535.97583,33.447609,35.032162,si
600,2535.97583,33.447609,35.032162,no
650,2535.97583,33.447609,35.032162,no
700,2535.97583,33.447609,35.032162,no
750,2535.97583,33.447609,35.032162,no
800,2535.97583,33.447609,35.032162,no
850,2535.97583,33.447609,35.032162,no
900,2535.97583,33.447609,35.032162,no
950,2535.97583,33.447609,35.032162,no
1000,2535.97583,33.447609,35.032162,no
1050,2535.97583,33.447609,35.032162,no
1100,2535.97583,33.447609,35.032162,no
1150,2535.97583,33.447609,35.032162,no
1200,2535.97583,33.447609,35.032162,no
1250,2535.97583,33.447609,35.032162,no
1300,2535.97583,33.447609,35.032162,no
1350,2535.97583,33.447609,35.032162,no
1400,2535.97583,33.447609,35.032162,no
1450,2535.97583,33.447609,35.032162,no
1500,2535.97583,33.447609,35.032162,no
1550,2535.97583,33.447609,35.032162,no
1600,2535.97583,33.447609,35.032162,no
1650,2535.97583,33.447609,35.032162,no
1700,2535.97583,33.447609,35.032162,no
1750,2535.97583,33.447609,35.032162,no
1800,2535.97583,33.447609,35.032162,no
1850,2535.97583,33.447609,35.032162,no
1900,2535.97583,33.447609,35.032162,no
1950,2535.97583,33.447609,35.032162,si
0,1075.293213,6.013519,60.961052,no
50,1075.293213,6.013519,60.961052,no
100,1075.293213,6.013519,60.961052,no
150,1075.293213,6.013519,60.961052,no
200,1075.293213,6.013519,60.961052,no
250,1075.293213,6.013519,60.961052,no
300,1075.293213,6.013519,60.961052,no
350,1075.293213,6.013519,60.961052,no
400,1075.293213,6.013519,60.961052,no
450,1075.293213,6.013519,60.961052,no
500,1075.293213,6.013519,60.961052,no
550,1075.293213,6.013519,60.961052,no
600,1075.293213,6.013519,60.961052,no
650,1075.293213,6.013519,60.961052,no
700,1075.293213,6.013519,60.961052,no
750,1075.293213,6.013519,60.961052,no
800,1075.293213,6.013519,60.961052,no
850,1075.293213,6.013519,60.961052,no
900,1075.293213,6.013519,60.961052,no
950,1075.293213,6.013519,60.961052,no
1000,1075.293213,6.013519,60.961052,no
1050,1075.293213,6.013519,60.961052,no
1100,1075.293213,6.013519,60.961052,no
1150,1075.293213,6.013519,60.961052,no
1200,1075.293213,6.013519,60.961052,no
1250,1075.293213,6.013519,60.961052,no
1300,1075.293213,6.013519,60.961052,no
1350,1075.293213,6.013519,60.961052,no
1400,1075.293213,6.013519,60.961052,no
1450,1075.293213,6.013519,60.961052,no
1500,1075.293213,6.013519,60.961052,no
1550,1075.293213,6.013519,60.961052,no
1600,1075.293213,6.013519,60.961052,no
1650,1075.293213,6.013519,60.961052,si
1700,1075.293213,6.013519,60.961052,si
1750,1075.293213,6.013519,60.961052,si
1800,1075.293213,6.013519,60.961052,si
1850,1075.293213,6.013519,60.961052,si
1900,1075.293213,6.013519,60.961052,si
1950,1075.293213,6.013519,60.961052,si
2000,1075.293213,6.013519,60.961052,si
2050,1075.293213,6.013519,60.961052,no
2100,1075.293213,6.013519,60.961052,no
2150,1075.293213,6.013519,60.961052,no
2200,1075.293213,6.013519,60.790081,no
2250,1075.293213,6.013519,60.961052,no
2300,1075.293213,6.013519,60.961052,no
2350,1075.293213,6.013519,54.619499,no
2400,1075.293213,6.013519,58.674877,no
2450,1075.293213,6.013519,59.581741,no
2500,1075.293213,6.013519,55.120033,no
2550,1075.293213,6.013519,60.961052,no
2600,1075.293213,6.013519,60.961052,no
2650,1075.293213,6.013519,60.561737,no
2700,1075.293213,6.013519,59.219086,no
2750,1075.293213,6.013519,58.74905,no
2800,1075.293213,6.013519,58.392864,no
2850,1075.293213,6.013519,57.373428,no
2900,1075.293213,6.013519,57.526962,no
2950,1075.293213,6.013519,53.940376,no
3000,1075.293213,6.013519,53.388901,no
3050,1135.964111,6.71126,44.77338,no
3100,1075.293213,6.013519,60.961052,no
3150,1075.293213,6.013519,57.032627,no
3200,1075.293213,6.013519,51.450359,no
0,2677.910889,37.296425,58.000637,no
50,2677.910889,37.296425,59.56813,no
100,2677.910889,37.296425,59.56813,no
150,2677.910889,37.296425,59.56813,no
200,2677.910889,37.296425,59.56813,no
250,2677.910889,37.296425,59.56813,no
300,2677.910889,37.296425,59.56813,no
350,2677.910889,37.296425,59.56813,no
400,2677.910889,37.296425,59.56813,no
450,2677.910889,37.296425,59.56813,no
500,2677.910889,37.296425,59.56813,no
550,2677.910889,37.296425,59.56813,no
600,2677.910889,37.296425,59.56813,no
650,2677.910889,37.296425,59.56813,no
700,2677.910889,37.296425,59.56813,no
750,2677.910889,37.296425,59.56813,si
800,2677.910889,37.296425,59.56813,si
850,2677.910889,37.296425,59.56813,si
900,2677.910889,37.296425,59.56813,no
950,2677.910889,37.296425,59.56813,no
1000,2677.910889,37.296425,59.56813,no
1050,2677.910889,37.296425,59.56813,no
1100,2677.910889,37.296425,59.56813,no
1150,2677.910889,37.296425,59.56813,no
1200,2677.910889,37.296425,59.56813,no
1250,2677.910889,37.296425,59.56813,no
1300,2677.910889,37.296425,59.56813,no
1350,2677.910889,37.296425,59.56813,no
1400,2677.910889,37.296425,59.56813,no
1450,2677.910889,37.296425,59.56813,no
1500,2677.910889,37.296425,59.56813,no
1550,2677.910889,37.296425,59.56813,no
1600,2677.910889,37.296425,59.56813,no
1650,2677.910889,37.296425,59.56813,no
1700,2677.910889,37.296425,59.56813,no
1750,2677.910889,37.296425,59.56813,no
1800,2677.910889,37.296425,59.56813,no
1850,2677.910889,37.296425,59.56813,no
1900,2677.910889,37.296425,59.56813,no
1950,2677.910889,37.296425,59.56813,no
2000,2677.910889,37.296425,59.56813,no
2050,2677.910889,37.296425,59.56813,no
2100,2677.910889,37.296425,59.56813,no
2150,2677.910889,37.296425,59.56813,no
2200,2677.910889,37.296425,59.56813,no
2250,2677.910889,37.296425,59.56813,no
2300,2677.910889,37.296425,59.56813,no
0,2107.043701,23.089901,96.661003,no
50,2107.043701,23.089901,96.661003,no
100,2107.043701,23.089901,96.661003,no
150,2107.043701,23.089901,96.661003,no
200,2107.043701,23.089901,96.661003,no
250,2107.043701,23.089901,96.661003,no
300,2107.043701,23.089901,96.661003,no
350,2107.043701,23.089901,96.661003,no
400,2107.043701,23.089901,96.661003,no
450,2107.043701,23.089901,96.661003,no
500,2107.043701,23.089901,96.661003,no
550,2107.043701,23.089901,96.661003,no
600,2107.043701,23.089901,96.661003,no
650,2107.043701,23.089901,96.661003,no
700,2107.043701,23.089901,96.661003,no
750,2107.043701,23.089901,96.661003,no
800,2107.043701,23.089901,96.661003,no
850,2107.043701,23.089901,96.661003,no
900,2107.043701,23.089901,96.661003,no
950,2107.043701,23.089901,96.661003,no
1000,2107.043701,23.089901,96.661003,no
1050,2107.043701,23.089901,96.661003,no
1100,2107.043701,23.089901,96.661003,no
1150,2107.043701,23.089901,96.661003,no
1200,2107.043701,23.089901,96.661003,no
1250,2107.043701,23.089901,96.661003,no
1300,2107.043701,23.089901,96.661003,no
1350,2107.043701,23.089901,96.661003,no
1400,2107.043701,23.089901,96.661003,no
1450,2107.043701,23.089901,96.661003,no
1500,2107.043701,23.089901,96.661003,si
1550,2107.043701,23.089901,96.661003,si
1600,2107.043701,23.089901,96.661003,si
1650,2107.043701,23.089901,96.661003,si
1700,2107.043701,23.089901,96.661003,no
1750,2107.043701,23.089901,96.661003,no
1800,2107.043701,23.089901,96.661003,no
1850,2107.043701,23.089901,96.661003,no
1900,2107.043701,23.089901,96.661003,no
1950,2107.043701,23.089901,96.661003,no
2000,2107.043701,23.089901,96.661003,no
2050,2107.043701,23.089901,96.661003,no
2100,2107.043701,23.089901,96.661003,no
2150,2107.043701,23.089901,96.661003,no
2200,2107.043701,23.089901,96.661003,no
2250,2107.043701,23.089901,96.661003,no
2300,2107.043701,23.089901,96.661003,no
2350,2107.043701,23.089901,96.661003,no
2400,2107.043701,23.089901,96.661003,no
2450,2107.043701,23.089901,96.661003,no
2500,2107.043701,23.089901,96.661003,no
2550,2107.043701,23.089901,96.661003,no
2600,2107.043701,23.089901,96.661003,no
2650,2107.043701,23.089901,96.661003,no
2700,2107.043701,23.089901,96.661003,no
2750,2107.043701,23.089901,96.661003,no
2800,2107.043701,23.089901,96.661003,no
2850,2107.043701,23.089901,96.661003,no
2900,2107.043701,23.089901,96.661003,no
2950,2107.043701,23.089901,96.661003,no
3000,2107.043701,23.089901,96.661003,no
3050,2107.043701,23.089901,93.951637,no
0,1981.044556,20.410957,53.003139,no
50,1981.044556,20.410957,53.003139,no
100,1981.044556,20.410957,53.003139,no
150,1981.044556,20.410957,53.003139,no
200,1981.044556,20.410957,53.003139,no
250,1981.044556,20.410957,53.003139,no
300,1981.044556,20.410957,53.003139,no
350,1981.044556,20.410957,53.003139,no
400,1981.044556,20.410957,53.003139,no
450,1981.044556,20.410957,53.003139,no
500,1981.044556,20.410957,53.003139,no
550,1981.044556,20.410957,53.003139,no
600,1981.044556,20.410957,53.003139,no
650,1981.044556,20.410957,53.003139,no
700,1981.044556,20.410957,53.003139,no
750,1981.044556,20.410957,53.003139,no
800,1981.044556,20.410957,53.003139,no
850,1981.044556,20.410957,53.003139,si
900,1981.044556,20.410957,53.003139,si
